aa,1265,1.717609073505508e-05
ab,73343,0.0009958466583250157
ac,87388,0.0011865487882648169
ad,62814,0.0008528845560725295
ae,1285,1.744764948185437e-05
af,58162,0.0007897199915670147
ag,50449,0.0006849933608638686
ah,4716,6.403355249527253e-05
ai,17724,0.00024065536141353063
aj,443,6.015026241604269e-06
ak,1807,2.4535332773315832e-05
al,168535,0.0022883576695909152
am,37234,0.0005055609189162379
an,600639,0.008155438705938932
ao,208,2.824210966712614e-06
ap,48108,0.0006532074095510116
aq,498,6.761812795302316e-06
ar,172827,0.0023466341766540427
as,43062,0.0005846931377335509
at,27721,0.00037639400100115565
au,26819,0.0003641467015205077
av,18318,0.00024872065619346953
aw,15634,0.00021227747237300483
ax,446,6.055760053624163e-06
ay,781,1.0604369062512266e-05
az,1059,1.4379035643022395e-05
ba,104873,0.001423959022654096
bb,1163,1.5791141126378702e-05
bc,388,5.268239687906222e-06
bd,152,2.0638464756746026e-06
be,226883,0.0030806031575031636
bf,65,8.825659270976919e-07
bg,66,8.961438644376564e-07
bh,1322,1.7950033163433055e-05
bi,48940,0.0006645042534178621
bj,662,8.988594519056492e-06
bk,36,4.888057442387217e-07
bl,29495,0.00040048126184225264
bm,374,5.078148565146719e-06
bn,158,2.1453140997143893e-06
bo,71560,0.000971637196047859
bp,210,2.851366841392543e-06
bq,7,9.504556137975143e-08
br,65486,0.0008891648046449146
bs,351,4.765856006327536e-06
bt,1940,2.634119843953111e-05
bu,133287,0.001809762534231847
bv,74,1.0047673631573723e-06
bw,66,8.961438644376564e-07
bx,1,1.3577937339964491e-08
by,1378,1.8710397654471067e-05
bz,5,6.788968669982245e-08
ca,223759,0.0030381856812531144
cb,2108,2.8622291912645147e-05
cc,661,8.975016581716528e-06
cd,1130,1.5343069194159874e-05
ce,41573,0.0005644755890343437
cf,379,5.146038251846542e-06
cg,145,1.968800914294851e-06
ch,127562,0.0017320288429605504
ci,30937,0.0004200606474864814
cj,38,5.159616189186507e-07
ck,25,3.394484334991123e-07
cl,66798,0.000906979058434948
cm,398,5.404019061305867e-06
cn,1078,1.463701645248172e-05
co,464896,0.006312328757600132
cp,693,9.409510576595391e-06
cq,12,1.6293524807957387e-07
cr,59692,0.0008104942356971604
cs,531,7.209884727521144e-06
ct,297,4.032647389969454e-06
cu,37973,0.0005155950146104716
cv,177,2.4032949091737146e-06
cw,119,1.6157745434557744e-06
cx,24,3.2587049615914774e-07
cy,3315,4.5010862281982285e-05
cz,198,2.688431593312969e-06
da,78258,0.0010625822203509411
db,101,1.3713716713364135e-06
dc,446,6.055760053624163e-06
dd,152,2.0638464756746026e-06
de,190306,0.0025839629434192823
df,157,2.131736162374425e-06
dg,93,1.2627481726166976e-06
dh,981,1.3319956530505165e-05
di,133406,0.0018113783087753028
dj,329,4.467141384848317e-06
dk,23,3.1229255881918326e-07
dl,201,2.7291654053328626e-06
dm,324,4.3992516981484945e-06
dn,549,7.4542875996405055e-06
do,100820,0.00136892764261522
dp,371,5.037414753126826e-06
dq,5,6.788968669982245e-08
dr,37118,0.000503985878184802
ds,258,3.5031078337108384e-06
dt,102,1.384949608676378e-06
du,42728,0.0005801581066620027
dv,152,2.0638464756746026e-06
dw,715,9.70822519807461e-06
dx,24,3.2587049615914774e-07
dy,2368,3.2152555621035915e-05
dz,73,9.911894258174078e-07
ea,45089,0.0006122156167216589
eb,807,1.0957395433351344e-05
ec,13617,0.00018489077275829645
ed,12812,0.00017396053319962504
ee,251,3.408062272331087e-06
ef,13832,0.00018781002928638883
eg,1856,2.5200651702974093e-05
eh,206,2.797055092032685e-06
ei,7677,0.00010423782495890739
ej,133,1.8058656662152771e-06
ek,468,6.354474675103382e-06
el,30702,0.0004168698322115898
em,28721,0.0003899719383411201
en,78873,0.0010709326518150192
eo,171,2.321827285133928e-06
ep,6270,8.513366712157735e-05
eq,7176,9.743527835158518e-05
er,5965,8.099239623288819e-05
es,20537,0.00027885009915085075
et,4226,5.738036319868994e-05
eu,5932,8.054432430066936e-05
ev,69639,0.0009455539784177871
ew,174,2.3625610971538215e-06
ex,90465,0.0012283281014598877
ey,3775,5.125671345836595e-05
ez,216,2.93283446543233e-06
fa,106308,0.001443443362736945
fb,604,8.201074153338551e-06
fc,470,6.3816305497833104e-06
fd,591,8.024560967919014e-06
fe,61150,0.0008302908683388286
ff,135,1.8330215408952061e-06
fg,50,6.788968669982246e-07
fh,59,8.010983030579049e-07
fi,127429,0.001730222977294335
fj,18,2.4440287211936085e-07
fk,54,7.332086163580825e-07
fl,28000,0.00038018224551900575
fm,167,2.26751553577407e-06
fn,78,1.0590791125172303e-06
fo,313841,0.004261313432711795
fp,154,2.0910023503545314e-06
fq,5,6.788968669982245e-08
fr,144797,0.0019660445930148383
fs,153,2.077424413014567e-06
ft,234,3.177237337551691e-06
fu,41381,0.0005618686250650705
fv,13,1.7651318541953838e-07
fw,42,5.702733682785086e-07
fx,14,1.9009112275950286e-07
fy,68,9.232997391175853e-07
fz,2,2.7155874679928982e-08
ga,49173,0.0006676679128180739
gb,475,6.449520236483133e-06
gc,169,2.2946714104539987e-06
gd,729,9.898316320834114e-06
ge,58817,0.0007986135405246914
gf,86,1.1677026112369461e-06
gg,15,2.0366906009946735e-07
gh,2556,3.470520784094924e-05
gi,28286,0.0003840655355982356
gj,23,3.1229255881918326e-07
gk,18,2.4440287211936085e-07
gl,12956,0.00017591575617657994
gm,387,5.254661750566258e-06
gn,263,3.5709975204106607e-06
go,96839,0.0013148738740648212
gp,493,6.693923108602494e-06
gq,3,4.073381201989347e-08
gr,71340,0.0009686500498330668
gs,262,3.5574195830706964e-06
gt,155,2.104580287694496e-06
gu,23595,0.0003203714315364621
gv,24,3.2587049615914774e-07
gw,385,5.227505875886329e-06
gx,10,1.357793733996449e-07
gy,1205,1.636141449465721e-05
gz,8,1.0862349871971593e-07
ha,320731,0.004354865420984151
hb,469,6.368052612443346e-06
hc,132,1.7922877288753128e-06
hd,226,3.068613838831975e-06
he,154598,0.0020991219568838302
hf,57,7.739424283779759e-07
hg,41,5.566954309385441e-07
hh,114,1.5478848567559519e-06
hi,143733,0.001951597667685116
hj,19,2.5798080945932533e-07
hk,17,2.3082493477939634e-07
hl,117,1.5886186687758454e-06
hm,190,2.579808094593253e-06
hn,40,5.431174935985796e-07
ho,141081,0.0019155889778595303
hp,150,2.0366906009946735e-06
hq,3,4.073381201989347e-08
hr,271,3.679621019130377e-06
hs,316,4.290628199428779e-06
ht,2119,2.8771649223384755e-05
hu,26159,0.0003551852628761311
hv,60,8.146762403978694e-07
hw,92,1.249170235276733e-06
hx,4,5.4311749359857964e-08
hy,3545,4.813378787017412e-05
hz,3,4.073381201989347e-08
ia,798,1.0835193997291662e-05
ib,874,1.1867117235128965e-05
ic,4041,5.4868444790796504e-05
id,11945,0.00016218846152587583
ie,126,1.7108201048355257e-06
if,357,4.847323630367323e-06
ig,2145,2.9124675594223832e-05
ih,239,3.245127024251513e-06
ii,536,7.277774414220967e-06
ij,72,9.776114884774434e-07
ik,334,4.53503107154814e-06
il,7207,9.785619440912409e-05
im,43166,0.0005861052432169072
in,243970,0.003312609372831137
io,1862,2.528211932701388e-05
ip,1804,2.449459896129594e-05
iq,85,1.1541246738969818e-06
ir,9503,0.00012903113854168254
is,28191,0.00038277563155093895
it,75436,0.0010242652811775614
iu,39,5.295395562586151e-07
iv,4756,6.457666998887112e-05
iw,181,2.4576066585335725e-06
ix,35,4.7522780689875716e-07
iy,130,1.7651318541953838e-06
iz,183,2.4847625332135017e-06
ja,24349,0.00033060919629079535
jb,66,8.961438644376564e-07
jc,110,1.493573107396094e-06
jd,67,9.097218017776209e-07
je,11396,0.00015473417392623532
jf,49,6.6531892965826e-07
jg,18,2.4440287211936085e-07
jh,180,2.444028721193608e-06
ji,2644,3.590006632686611e-05
jj,26,3.5302637083907676e-07
jk,30,4.073381201989347e-07
jl,61,8.282541777378339e-07
jm,39,5.295395562586151e-07
jn,157,2.131736162374425e-06
jo,38166,0.0005182155565170847
jp,198,2.688431593312969e-06
jq,4,5.4311749359857964e-08
jr,136,1.8465994782351707e-06
js,104,1.412105483356307e-06
jt,51,6.92474804338189e-07
ju,56342,0.0007650081456082793
jv,17,2.3082493477939634e-07
jw,18,2.4440287211936085e-07
jx,5,6.788968669982245e-08
jy,61,8.282541777378339e-07
ka,13680,0.00018574618281071422
kb,80,1.0862349871971592e-06
kc,133,1.8058656662152771e-06
kd,166,2.253937598434105e-06
ke,26640,0.00036171625073665403
kf,138,1.8737553529150997e-06
kg,190,2.579808094593253e-06
kh,2468,3.351034935503236e-05
ki,30262,0.0004108955397820054
kj,27,3.6660430817904124e-07
kk,97,1.3170599219765556e-06
kl,1155,1.5682517627658987e-05
km,236,3.2043932122316196e-06
kn,29594,0.00040182547763890913
ko,6786,9.213988278899903e-05
kp,169,2.2946714104539987e-06
kq,2,2.7155874679928982e-08
kr,2244,3.0468891390880316e-05
ks,157,2.131736162374425e-06
kt,94,1.276326109956662e-06
ku,2857,3.8792166980278546e-05
kv,59,8.010983030579049e-07
kw,603,8.187496215998587e-06
kx,36,4.888057442387217e-07
ky,1244,1.6890954050915827e-05
kz,44,5.974292429584376e-07
la,108009,0.0014665394341522246
lb,145,1.968800914294851e-06
lc,164,2.2267817237541764e-06
ld,91,1.2355922979367687e-06
le,105808,0.0014366543940669628
lf,31,4.2091605753889917e-07
lg,675,9.16510770447603e-06
lh,100,1.3577937339964491e-06
li,126241,0.0017140923877344571
lj,32,4.344939948788637e-07
lk,11,1.493573107396094e-07
ll,1737,2.358487715951832e-05
lm,85,1.1541246738969818e-06
ln,201,2.7291654053328626e-06
lo,119963,0.00162885009711416
lp,201,2.7291654053328626e-06
lq,3,4.073381201989347e-08
lr,75,1.0183453004973367e-06
ls,238,3.2315490869115488e-06
lt,789,1.0712992561231983e-05
lu,8941,0.00012140033775662251
lv,81,1.0998129245371236e-06
lw,30,4.073381201989347e-07
lx,3,4.073381201989347e-08
ly,2429,3.2980809798773746e-05
lz,1,1.3577937339964491e-08
ma,240297,0.0032627376089814472
mb,560,7.6036449103801145e-06
mc,6593,8.951934088238588e-05
md,363,4.92879125440711e-06
me,103774,0.001409036869517475
mf,118,1.6021966061158098e-06
mg,234,3.177237337551691e-06
mh,218,2.9599903401122587e-06
mi,100719,0.0013675562709438835
mj,84,1.1405467365570172e-06
mk,202,2.742743342672827e-06
ml,895,1.2152253919268219e-05
mm,284,3.856134204549915e-06
mn,527,7.155572978161287e-06
mo,176507,0.0023966009860651124
mp,1580,2.1453140997143895e-05
mq,16,2.1724699743943185e-07
mr,987,1.3401424154544952e-05
ms,760,1.0319232378373013e-05
mt,458,6.218695301703736e-06
mu,46875,0.0006364658128108355
mv,305,4.14127088868917e-06
mw,281,3.815400392530022e-06
mx,19,2.5798080945932533e-07
my,4050,5.4990646226856187e-05
mz,91,1.2355922979367687e-06
na,46751,0.0006347821485806798
nb,1726,2.343551984877871e-05
nc,1161,1.5763985251698774e-05
nd,950,1.2899040472966266e-05
ne,136904,0.0018588739335904986
nf,1945,2.6409088126230933e-05
ng,753,1.022418681699326e-05
nh,1434,1.947076214550908e-05
ni,25287,0.00034334530151568205
nj,136,1.8465994782351707e-06
nk,275,3.733932768490235e-06
nl,176,2.38971697183375e-06
nm,142,1.9280671022749576e-06
nn,169,2.2946714104539987e-06
no,153771,0.0020878930027036797
np,645,8.757769584277096e-06
nq,30,4.073381201989347e-07
nr,458,6.218695301703736e-06
ns,1074,1.4582704703121863e-05
nt,295,4.005491515289525e-06
nu,21257,0.00028862621403562516
nv,197,2.6748536559730047e-06
nw,278,3.774666580510128e-06
nx,186,2.5254963452333952e-06
ny,1505,2.0434795696646556e-05
nz,80,1.0862349871971592e-06
oa,1171,1.5899764625098417e-05
ob,12217,0.00016588166048234616
oc,11503,0.00015618701322161154
od,2031,2.757679073746788e-05
oe,160,2.1724699743943185e-06
of,59533,0.000808335343660106
og,558,7.576489035700186e-06
oh,1237,1.6795908489536073e-05
oi,3299,4.4793615284542855e-05
oj,117,1.5886186687758454e-06
ok,1814,2.4630378334695586e-05
ol,16728,0.000227131735822926
om,1349,1.8316637471612097e-05
on,91764,0.0012459658420645014
oo,224,3.041457964152046e-06
op,41180,0.0005591394596597377
oq,15,2.0366906009946735e-07
or,29535,0.00040102437933585124
os,2548,3.459658434222952e-05
ot,37807,0.0005133410770120374
ou,95731,0.0012998295194921407
ov,40528,0.0005502866445140809
ow,17864,0.00024255627264112566
ox,964,1.308913159572577e-05
oy,376,5.105304439826648e-06
oz,231,3.1365035255317973e-06
pa,149120,0.0020247420161355048
pb,187,2.5390742825733596e-06
pc,512,6.951903918061819e-06
pd,569,7.725846346439795e-06
pe,127176,0.001726787759147324
pf,580,7.875203657179405e-06
pg,252,3.4216402096710513e-06
ph,21341,0.0002897667607721822
pi,24599,0.0003340036806257865
pj,32,4.344939948788637e-07
pk,36,4.888057442387217e-07
pl,80820,0.0010973688958159302
pm,339,4.602920758247962e-06
pn,464,6.300162925743523e-06
po,128179,0.0017404064302993085
pp,1080,1.4664172327161649e-05
pq,3,4.073381201989347e-08
pr,237956,0.0032309516576685903
ps,2013,2.7332387865348517e-05
pt,386,5.2410838132262935e-06
pu,52458,0.0007122714369798572
pv,101,1.3713716713364135e-06
pw,101,1.3713716713364135e-06
px,4,5.4311749359857964e-08
py,433,5.879246868204624e-06
pz,5,6.788968669982245e-08
qa,887,1.2043630420548502e-05
qb,72,9.776114884774434e-07
qc,22,2.987146214792188e-07
qd,6,8.146762403978694e-08
qe,28,3.801822455190057e-07
qf,76,1.0319232378373013e-06
qh,4,5.4311749359857964e-08
qi,85,1.1541246738969818e-06
qk,2,2.7155874679928982e-08
ql,42,5.702733682785086e-07
qm,6,8.146762403978694e-08
qn,13,1.7651318541953838e-07
qo,61,8.282541777378339e-07
qp,19,2.5798080945932533e-07
qq,5,6.788968669982245e-08
qr,13,1.7651318541953838e-07
qs,19,2.5798080945932533e-07
qt,33,4.480719322188282e-07
qu,41690,0.0005660642077031196
qv,10,1.357793733996449e-07
qw,11,1.493573107396094e-07
qx,1,1.3577937339964491e-08
qy,3,4.073381201989347e-08
ra,65297,0.0008865985744876613
rb,444,6.028604178944233e-06
rc,515,6.9926377300817125e-06
rd,113,1.5343069194159875e-06
re,367655,0.004991996552724645
rf,128,1.7379759795154548e-06
rg,67,9.097218017776209e-07
rh,1450,1.9688009142948512e-05
ri,45855,0.0006226163167240717
rj,55,7.46786553698047e-07
rk,38,5.159616189186507e-07
rl,42,5.702733682785086e-07
rm,148,2.0095347263147447e-06
rn,190,2.579808094593253e-06
ro,54695,0.0007426452828093577
rp,219,2.9735682774522235e-06
rq,2,2.7155874679928982e-08
rr,71,9.640335511374788e-07
rs,376,5.105304439826648e-06
rt,288,3.9104459539097735e-06
ru,30359,0.00041221259970398197
rv,48,6.517409923182955e-07
rw,278,3.774666580510128e-06
rx,2,2.7155874679928982e-08
ry,1453,1.9728742954968405e-05
rz,13,1.7651318541953838e-07
sa,209357,0.002842636227682946
sb,285,3.8697121418898796e-06
sc,58125,0.000789217607885436
sd,276,3.7475107058301993e-06
se,205453,0.0027896279603077242
sf,142,1.9280671022749576e-06
sg,358,4.8609015677072875e-06
sh,159842,0.002170324660294604
si,88480,0.0012013758958400581
sj,49,6.6531892965826e-07
sk,8370,0.00011364733553550279
sl,14319,0.00019442248477095155
sm,16359,0.0002221214769444791
sn,5638,7.65524107227198e-05
so,119757,0.0016260530420221274
sp,75204,0.0010211151997146896
sq,3349,4.547251215154108e-05
sr,724,9.83042663413429e-06
ss,406,5.512642560025583e-06
st,249360,0.0033857944550935454
su,124727,0.001693535390601751
sv,244,3.3130167109513355e-06
sw,10360,0.0001406674308420321
sx,35,4.7522780689875716e-07
sy,17332,0.00023533280997626454
sz,103,1.3985275460163425e-06
ta,74660,0.001013728801801749
tb,135,1.8330215408952061e-06
tc,287,3.896868016569808e-06
td,155,2.104580287694496e-06
te,92601,0.0012573305756180518
tf,95,1.2899040472966266e-06
tg,35,4.7522780689875716e-07
th,1918037,0.02604298620173347
ti,64107,0.0008704408290531036
tj,37,5.023836815786862e-07
tk,54,7.332086163580825e-07
tl,157,2.131736162374425e-06
tm,175,2.376139034493786e-06
tn,151,2.050268538334638e-06
to,101277,0.0013751327599795837
tp,162,2.1996258490742472e-06
tr,121153,0.0016450078425487178
ts,821,1.1147486556110846e-05
tt,105,1.4256834206962714e-06
tu,23316,0.0003165831870186121
tv,313,4.2498943874088855e-06
tw,38737,0.0005259685587382045
tx,15,2.0366906009946735e-07
ty,5729,7.778800302065657e-05
tz,36,4.888057442387217e-07
ua,601,8.160340341318658e-06
ub,787,1.0685836686552054e-05
uc,595,8.078872717278872e-06
ud,323,4.38567376080853e-06
ue,189,2.566230157253289e-06
uf,451,6.123649740323985e-06
ug,764,1.037354412773287e-05
uh,149,2.023112663654709e-06
ui,173,2.3489831598138567e-06
uj,37,5.023836815786862e-07
uk,1156,1.569609556499895e-05
ul,2898,3.9348862411217096e-05
um,928,1.2600325851487047e-05
un,89293,0.0012124147588974492
uo,21,2.851366841392543e-07
up,13866,0.00018827167915594763
uq,5,6.788968669982245e-08
ur,5434,7.378251150536704e-05
us,34671,0.0004707606655139088
ut,3633,4.932864635609099e-05
uu,20,2.715587467992898e-07
uv,82,1.1133908618770882e-06
uw,105,1.4256834206962714e-06
ux,8,1.0862349871971593e-07
uy,49,6.6531892965826e-07
uz,186,2.5254963452333952e-06
va,27090,0.00036782632253963804
vb,23,3.1229255881918326e-07
vc,86,1.1677026112369461e-06
vd,32,4.344939948788637e-07
ve,35662,0.00048421640141781364
vf,61,8.282541777378339e-07
vg,18,2.4440287211936085e-07
vh,44,5.974292429584376e-07
vi,66563,0.0009037882431600563
vj,4,5.4311749359857964e-08
vl,302,4.100537076669276e-06
vm,77,1.0455011751772657e-06
vn,22,2.987146214792188e-07
vo,23153,0.00031436998323219786
vp,119,1.6157745434557744e-06
vr,140,1.9009112275950286e-06
vs,44,5.974292429584376e-07
vt,36,4.888057442387217e-07
vu,1917,2.6028905880711927e-05
vv,27,3.6660430817904124e-07
vw,7,9.504556137975143e-08
vx,2,2.7155874679928982e-08
vy,119,1.6157745434557744e-06
vz,16,2.1724699743943185e-07
wa,225260,0.003058566165200401
wb,164,2.2267817237541764e-06
wc,192,2.606963969273182e-06
wd,83,1.1269687992170526e-06
we,152621,0.0020722783747627203
wf,90,1.222014360596804e-06
wg,42,5.702733682785086e-07
wh,245914,0.0033390048830200278
wi,290885,0.003949618303135571
wj,86,1.1677026112369461e-06
wk,49,6.6531892965826e-07
wl,91,1.2355922979367687e-06
wm,70,9.504556137975143e-07
wn,132,1.7922877288753128e-06
wo,139871,0.0018991596736781732
wp,141,1.9144891649349932e-06
wq,12,1.6293524807957387e-07
wr,15816,0.00021474865696887837
ws,123,1.6700862928156323e-06
wt,333,4.5214531342081756e-06
wu,979,1.3292800655825237e-05
wv,52,7.060527416781535e-07
ww,1051,1.4270412144302679e-05
wx,7,9.504556137975143e-08
wy,868,1.1785649611089177e-05
wz,11,1.493573107396094e-07
xa,254,3.4487960843509805e-06
xb,544,7.386397912940683e-06
xc,59,8.010983030579049e-07
xd,20,2.715587467992898e-07
xe,162,2.1996258490742472e-06
xf,83,1.1269687992170526e-06
xg,3,4.073381201989347e-08
xh,24,3.2587049615914774e-07
xi,513,6.965481855401784e-06
xj,2,2.7155874679928982e-08
xk,2,2.7155874679928982e-08
xl,52,7.060527416781535e-07
xm,26,3.5302637083907676e-07
xn,6,8.146762403978694e-08
xo,39,5.295395562586151e-07
xp,102,1.384949608676378e-06
xq,1,1.3577937339964491e-08
xr,74,1.0047673631573723e-06
xs,22,2.987146214792188e-07
xt,41,5.566954309385441e-07
xu,51,6.92474804338189e-07
xv,28,3.801822455190057e-07
xw,6,8.146762403978694e-08
xx,60,8.146762403978694e-07
xy,23,3.1229255881918326e-07
xz,1,1.3577937339964491e-08
ya,4999,6.787610876248249e-05
yb,8,1.0862349871971593e-07
yc,17,2.3082493477939634e-07
yd,6,8.146762403978694e-08
ye,67955,0.0009226887319372869
yf,2,2.7155874679928982e-08
yg,11,1.493573107396094e-07
yh,16,2.1724699743943185e-07
yi,1163,1.5791141126378702e-05
yj,3,4.073381201989347e-08
yk,14,1.9009112275950286e-07
yl,15,2.0366906009946735e-07
ym,82,1.1133908618770882e-06
yn,25,3.394484334991123e-07
yo,116667,0.0015840972156416372
yp,32,4.344939948788637e-07
yq,2,2.7155874679928982e-08
yr,53,7.19630679018118e-07
ys,43,5.838513056184731e-07
yt,21,2.851366841392543e-07
yu,887,1.2043630420548502e-05
yv,113,1.5343069194159875e-06
yw,31,4.2091605753889917e-07
yx,1,1.3577937339964491e-08
yy,6,8.146762403978694e-08
yz,5,6.788968669982245e-08
za,2767,3.7570152619681746e-05
zb,26,3.5302637083907676e-07
zc,33,4.480719322188282e-07
zd,31,4.2091605753889917e-07
ze,3125,4.243105418738903e-05
zf,6,8.146762403978694e-08
zg,5,6.788968669982245e-08
zh,348,4.725122194307643e-06
zi,2065,2.8038440607026672e-05
zj,1,1.3577937339964491e-08
zk,2,2.7155874679928982e-08
zl,43,5.838513056184731e-07
zm,17,2.3082493477939634e-07
zn,15,2.0366906009946735e-07
zo,4231,5.7448252885389756e-05
zp,14,1.9009112275950286e-07
zr,25,3.394484334991123e-07
zs,29,3.937601828589702e-07
zt,32,4.344939948788637e-07
zu,718,9.748959010094504e-06
zv,69,9.368776764575498e-07
zw,90,1.222014360596804e-06
zx,1,1.3577937339964491e-08
zy,73,9.911894258174078e-07
zz,4,5.4311749359857964e-08
